block_idx,color_cue,condition,correct,cue_present,draw_trajectory,goes_in,good_cue,hole,kind,layout,num_bounces,response,rt,score,show_feedback,time_elapsed,trial,trial_index,trial_type,trials_completed,wall_cue,pid
5.0,background,13.0,False,False,True,True,True,standard_3,standard,0_2.2,2.0,no,6792.0,6.0,True,834629.0,7.0,78.0,ball,67.0,False,65
5.0,background,13.0,False,False,True,False,True,standard_20,standard,200_2.2,1.0,yes,1265.0,6.0,True,840668.0,8.0,79.0,ball,68.0,False,65
5.0,background,13.0,True,True,True,False,True,standard_21,standard,200_2.2,2.0,no,4703.0,7.0,True,850564.0,9.0,80.0,ball,69.0,False,65
5.0,background,13.0,False,False,True,True,True,standard_19,standard,0_2.2,2.0,no,5760.0,7.0,True,861113.0,10.0,81.0,ball,70.0,False,65
5.0,background,13.0,True,False,True,True,True,standard_14,standard,0_2.2,1.0,yes,848.0,8.0,True,866771.0,11.0,82.0,ball,71.0,False,65
5.0,background,13.0,False,True,True,False,True,standard_13,standard,200_2.2,2.0,yes,5386.0,8.0,True,877003.0,12.0,83.0,ball,72.0,False,65
5.0,background,13.0,True,True,True,False,True,standard_5,standard,200_2.2,2.0,no,2067.0,9.0,True,883868.0,13.0,84.0,ball,73.0,False,65
6.0,background,13.0,True,False,True,True,True,standard_2,standard,0_2.2,1.0,yes,1048.0,1.0,True,892426.0,1.0,86.0,ball,74.0,False,65
6.0,background,13.0,False,False,True,True,True,standard_7,standard,0_2.2,2.0,no,6987.0,1.0,True,904304.0,2.0,87.0,ball,75.0,False,65
6.0,background,13.0,True,False,True,False,True,hard_9,hard,100_3.2,2.0,no,4743.0,2.0,True,915130.0,3.0,88.0,ball,76.0,False,65
6.0,background,13.0,False,True,True,False,True,standard_0,standard,200_2.2,1.0,yes,1098.0,2.0,True,921194.0,4.0,89.0,ball,77.0,False,65
6.0,background,13.0,True,True,True,False,True,standard_16,standard,200_2.2,1.0,no,5567.0,3.0,True,932188.0,5.0,90.0,ball,78.0,False,65
6.0,background,13.0,False,True,True,True,True,hard_10,hard,0_3.2,2.0,no,5579.0,3.0,True,943519.0,6.0,91.0,ball,79.0,False,65
6.0,background,13.0,False,True,True,False,True,standard_9,standard,200_2.2,2.0,yes,4624.0,3.0,True,952822.0,7.0,92.0,ball,80.0,False,65
6.0,background,13.0,True,True,True,True,True,control_4,control,control,0.0,yes,1085.0,4.0,True,957172.0,8.0,93.0,ball,81.0,False,65
6.0,background,13.0,False,True,True,True,True,standard_18,standard,0_2.2,1.0,no,1699.0,4.0,True,963787.0,9.0,94.0,ball,82.0,False,65
6.0,background,13.0,True,False,True,False,True,standard_1,standard,200_2.2,2.0,no,2179.0,5.0,True,970503.0,10.0,95.0,ball,83.0,False,65
6.0,background,13.0,False,False,True,True,True,standard_23,standard,0_2.2,2.0,no,5702.0,5.0,True,981210.0,11.0,96.0,ball,84.0,False,65
6.0,background,13.0,False,True,True,True,True,hard_7,hard,0_3.2,2.0,no,2625.0,5.0,True,989890.0,12.0,97.0,ball,85.0,False,65
6.0,background,13.0,True,True,True,True,True,standard_22,standard,0_2.2,1.0,yes,1368.0,6.0,True,996101.0,13.0,98.0,ball,86.0,False,65
7.0,background,13.0,True,True,True,False,True,hard_5,hard,100_3.2,2.0,no,8402.0,1.0,True,1012770.0,1.0,100.0,ball,87.0,False,65
7.0,background,13.0,True,True,True,False,True,standard_17,standard,200_2.2,2.0,no,2428.0,2.0,True,1020269.0,2.0,101.0,ball,88.0,False,65
7.0,background,13.0,True,True,True,False,True,standard_4,standard,200_2.2,1.0,no,7045.0,3.0,True,1031940.0,3.0,102.0,ball,89.0,False,65
7.0,background,13.0,False,False,True,False,True,standard_5,standard,200_2.2,2.0,yes,4342.0,3.0,True,1041033.0,4.0,103.0,ball,90.0,False,65
7.0,background,13.0,True,False,True,True,True,standard_10,standard,0_2.2,1.0,yes,972.0,4.0,True,1046897.0,5.0,104.0,ball,91.0,False,65
7.0,background,13.0,True,False,True,False,True,hard_8,hard,100_3.2,2.0,no,5563.0,5.0,True,1058082.0,6.0,105.0,ball,92.0,False,65
7.0,background,13.0,True,False,True,True,True,standard_15,standard,0_2.2,2.0,yes,4227.0,6.0,True,1067026.0,7.0,106.0,ball,93.0,False,65
7.0,background,13.0,False,True,True,False,True,hard_12,hard,100_3.2,2.0,yes,8002.0,6.0,True,1080786.0,8.0,107.0,ball,94.0,False,65
7.0,background,13.0,False,False,True,False,True,hard_13,hard,100_3.2,2.0,yes,3584.0,6.0,True,1090286.0,9.0,108.0,ball,95.0,False,65
7.0,background,13.0,False,True,True,False,True,hard_0,hard,100_3.2,2.0,yes,3661.0,6.0,True,1099984.0,10.0,109.0,ball,96.0,False,65
7.0,background,13.0,False,False,True,True,True,hard_6,hard,0_3.2,2.0,no,5413.0,6.0,True,1111040.0,11.0,110.0,ball,97.0,False,65
7.0,background,13.0,True,True,True,False,True,control_3,control,control,0.0,no,2921.0,7.0,True,1117091.0,12.0,111.0,ball,98.0,False,65
7.0,background,13.0,False,True,True,False,True,standard_8,standard,200_2.2,1.0,yes,11778.0,7.0,True,1133734.0,13.0,112.0,ball,99.0,False,65
8.0,background,13.0,False,True,True,True,True,hard_2,hard,0_3.2,2.0,no,8844.0,0.0,True,1150852.0,1.0,114.0,ball,100.0,False,65
8.0,background,13.0,False,False,True,True,True,hard_3,hard,0_3.2,2.0,no,7679.0,0.0,True,1164436.0,2.0,115.0,ball,101.0,False,65
8.0,background,13.0,True,True,True,False,True,hard_9,hard,100_3.2,2.0,no,6409.0,1.0,True,1176980.0,3.0,116.0,ball,102.0,False,65
8.0,background,13.0,False,False,True,False,True,standard_13,standard,200_2.2,2.0,yes,5958.0,1.0,True,1187952.0,4.0,117.0,ball,103.0,False,65
8.0,background,13.0,True,True,True,False,True,hard_4,hard,100_3.2,2.0,no,4475.0,2.0,True,1198152.0,5.0,118.0,ball,104.0,False,65
8.0,background,13.0,True,True,True,False,True,control_1,control,control,0.0,no,1620.0,3.0,True,1202842.0,6.0,119.0,ball,105.0,False,65
8.0,background,13.0,False,False,True,True,True,hard_10,hard,0_3.2,2.0,no,14607.0,3.0,True,1223637.0,7.0,120.0,ball,106.0,False,65
8.0,background,13.0,False,False,True,False,True,standard_21,standard,200_2.2,2.0,yes,9557.0,3.0,True,1237988.0,8.0,121.0,ball,107.0,False,65
8.0,background,13.0,True,True,True,True,True,hard_11,hard,0_3.2,2.0,yes,3618.0,4.0,True,1247341.0,9.0,122.0,ball,108.0,False,65
8.0,background,13.0,True,True,True,True,True,standard_14,standard,0_2.2,1.0,yes,1474.0,5.0,True,1253608.0,10.0,123.0,ball,109.0,False,65
8.0,background,13.0,True,False,True,False,True,hard_1,hard,100_3.2,2.0,no,12415.0,6.0,True,1272097.0,11.0,124.0,ball,110.0,False,65
8.0,background,13.0,True,False,True,True,True,hard_14,hard,0_3.2,2.0,yes,4632.0,7.0,True,1282709.0,12.0,125.0,ball,111.0,False,65
8.0,background,13.0,True,False,True,True,True,hard_7,hard,0_3.2,2.0,yes,8874.0,8.0,True,1297521.0,13.0,126.0,ball,112.0,False,65
9.0,background,13.0,True,True,True,False,True,hard_8,hard,100_3.2,2.0,no,8275.0,1.0,True,1315922.0,1.0,128.0,ball,113.0,False,65
9.0,background,13.0,True,True,True,True,True,hard_6,hard,0_3.2,2.0,yes,6191.0,2.0,True,1327892.0,2.0,129.0,ball,114.0,False,65
9.0,background,13.0,True,True,True,True,True,hard_14,hard,0_3.2,2.0,yes,11548.0,3.0,True,1345514.0,3.0,130.0,ball,115.0,False,65
9.0,background,13.0,False,False,True,False,True,hard_5,hard,100_3.2,2.0,yes,4909.0,3.0,True,1356407.0,4.0,131.0,ball,116.0,False,65
9.0,background,13.0,True,False,True,False,True,hard_0,hard,100_3.2,2.0,no,9163.0,4.0,True,1371597.0,5.0,132.0,ball,117.0,False,65
9.0,background,13.0,False,False,True,False,True,hard_4,hard,100_3.2,2.0,yes,7528.0,4.0,True,1384798.0,6.0,133.0,ball,118.0,False,65
9.0,background,13.0,True,False,True,True,True,hard_2,hard,0_3.2,2.0,yes,6259.0,5.0,True,1397040.0,7.0,134.0,ball,119.0,False,65
9.0,background,13.0,True,False,True,False,True,hard_12,hard,100_3.2,2.0,no,12329.0,6.0,True,1415329.0,8.0,135.0,ball,120.0,False,65
9.0,background,13.0,True,True,True,True,True,hard_3,hard,0_3.2,2.0,yes,8994.0,7.0,True,1430421.0,9.0,136.0,ball,121.0,False,65
9.0,background,13.0,True,False,True,True,True,hard_11,hard,0_3.2,2.0,yes,4445.0,8.0,True,1441636.0,10.0,137.0,ball,122.0,False,65
9.0,background,13.0,True,True,True,False,True,hard_1,hard,100_3.2,2.0,no,8306.0,9.0,True,1455843.0,11.0,138.0,ball,123.0,False,65
9.0,background,13.0,False,True,True,False,True,hard_13,hard,100_3.2,2.0,yes,5220.0,9.0,True,1467599.0,12.0,139.0,ball,124.0,False,65
10.0,background,13.0,True,True,True,False,True,critical_2,critical,100_3.2,2.0,no,11464.0,1.0,False,1490772.0,1.0,141.0,ball,125.0,False,65
10.0,background,13.0,True,True,True,True,True,critical_3,critical,0_3.2,2.0,yes,10716.0,2.0,False,1504020.0,2.0,142.0,ball,126.0,False,65
10.0,background,13.0,True,True,True,False,True,critical_4,critical,100_3.2,2.0,no,20812.0,3.0,False,1527472.0,3.0,143.0,ball,127.0,False,65
10.0,background,13.0,True,True,True,True,True,critical_5,critical,0_3.2,2.0,yes,10901.0,4.0,False,1540519.0,4.0,144.0,ball,128.0,False,65
10.0,background,13.0,True,True,True,False,False,critical_6,critical,100_3.2,2.0,no,12859.0,5.0,False,1555872.0,5.0,145.0,ball,129.0,False,65
10.0,background,13.0,True,True,True,True,True,filler_2,filler,0_2.2,1.0,yes,6269.0,6.0,False,1564346.0,6.0,146.0,ball,130.0,False,65
10.0,background,13.0,True,True,True,True,True,filler_3,filler,0_2.2,2.0,yes,3244.0,7.0,False,1569673.0,7.0,147.0,ball,131.0,False,65
10.0,background,13.0,False,True,True,True,False,critical_7,critical,0_3.2,2.0,no,4747.0,7.0,False,1576648.0,8.0,148.0,ball,132.0,False,65
10.0,background,13.0,True,True,True,False,True,filler_1,filler,200_2.2,2.0,no,6008.0,8.0,False,1584790.0,9.0,149.0,ball,133.0,False,65
10.0,background,13.0,True,True,True,False,True,filler_4,filler,200_2.2,1.0,no,4791.0,9.0,False,1591640.0,10.0,150.0,ball,134.0,False,65
10.0,background,13.0,False,True,True,False,False,critical_0,critical,100_3.2,2.0,yes,4899.0,9.0,False,1598736.0,11.0,151.0,ball,135.0,False,65
10.0,background,13.0,True,True,True,False,True,filler_5,filler,200_2.2,2.0,no,7110.0,10.0,False,1608750.0,12.0,152.0,ball,136.0,False,65
10.0,background,13.0,True,True,True,False,True,filler_0,filler,200_2.2,1.0,no,7664.0,11.0,False,1618588.0,13.0,153.0,ball,137.0,False,65
10.0,background,13.0,True,True,True,True,False,critical_1,critical,0_3.2,2.0,yes,9274.0,12.0,False,1629953.0,14.0,154.0,ball,138.0,False,65
0.0,False,0.0,True,True,True,False,True,instruct_0,instruct,300_1.6,1.0,no,10833.0,1.0,True,148023.0,1.0,5.0,ball,1.0,False,66
0.0,False,0.0,True,True,True,False,True,instruct_5,instruct,300_1.6,2.0,no,2350.0,2.0,True,155965.0,2.0,6.0,ball,2.0,False,66
0.0,False,0.0,False,True,True,True,True,instruct_3,instruct,0_1.6,2.0,no,3464.0,2.0,True,164550.0,3.0,7.0,ball,3.0,False,66
0.0,False,0.0,False,True,True,False,True,instruct_1,instruct,300_1.6,2.0,yes,6206.0,2.0,True,176771.0,4.0,8.0,ball,4.0,False,66
0.0,False,0.0,True,True,True,False,True,instruct_4,instruct,300_1.6,1.0,no,5562.0,3.0,True,187229.0,5.0,9.0,ball,5.0,False,66
0.0,False,0.0,True,True,True,True,True,instruct_2,instruct,0_1.6,1.0,yes,2588.0,4.0,True,194696.0,6.0,10.0,ball,6.0,False,66
0.0,False,0.0,False,True,True,True,True,instruct_7,instruct,0_1.6,2.0,no,6958.0,4.0,True,206764.0,7.0,11.0,ball,7.0,False,66
0.0,False,0.0,True,True,True,True,True,instruct_6,instruct,0_1.6,1.0,yes,1981.0,5.0,True,215854.0,8.0,12.0,ball,8.0,False,66
1.0,background,0.0,True,True,True,False,True,easy_8,easy,300_1.4,1.0,no,3664.0,1.0,False,419147.0,1.0,16.0,ball,9.0,False,66
1.0,background,0.0,True,False,True,False,True,easy_1,easy,300_1.4,1.0,no,3882.0,2.0,False,426191.0,2.0,17.0,ball,10.0,False,66
1.0,background,0.0,True,True,True,True,True,control_0,control,control,0.0,yes,2374.0,3.0,False,431425.0,3.0,18.0,ball,11.0,False,66
1.0,background,0.0,True,False,True,False,True,easy_9,easy,300_1.4,1.0,no,3738.0,4.0,False,438532.0,4.0,19.0,ball,12.0,False,66
1.0,background,0.0,True,False,True,True,True,easy_14,easy,0_1.4,1.0,yes,11380.0,5.0,False,453614.0,5.0,20.0,ball,13.0,False,66
1.0,background,0.0,False,False,True,True,True,easy_6,easy,0_1.4,1.0,no,4708.0,5.0,False,461339.0,6.0,21.0,ball,14.0,False,66
1.0,background,0.0,True,False,True,True,True,easy_7,easy,0_1.4,1.0,yes,4458.0,6.0,False,469301.0,7.0,22.0,ball,15.0,False,66
1.0,background,0.0,True,True,True,True,True,easy_11,easy,0_1.4,1.0,yes,1727.0,7.0,False,476311.0,8.0,23.0,ball,16.0,False,66
1.0,background,0.0,False,True,True,False,True,easy_12,easy,300_1.4,1.0,yes,12015.0,7.0,False,493016.0,9.0,24.0,ball,17.0,False,66
1.0,background,0.0,True,True,True,False,True,easy_13,easy,300_1.4,1.0,no,6960.0,8.0,False,506058.0,10.0,25.0,ball,18.0,False,66
1.0,background,0.0,True,True,True,True,True,easy_2,easy,0_1.4,1.0,yes,1905.0,9.0,False,510980.0,11.0,26.0,ball,19.0,False,66
1.0,background,0.0,True,True,True,False,True,easy_0,easy,300_1.4,1.0,no,2429.0,10.0,False,516151.0,12.0,27.0,ball,20.0,False,66
1.0,background,0.0,False,False,True,False,True,easy_4,easy,300_1.4,1.0,yes,6233.0,10.0,False,526395.0,13.0,28.0,ball,21.0,False,66
2.0,background,0.0,True,True,True,True,True,easy_14,easy,0_1.4,1.0,yes,2122.0,1.0,False,540885.0,1.0,30.0,ball,22.0,False,66
2.0,background,0.0,True,True,True,True,True,standard_14,standard,0_2.2,1.0,yes,1530.0,2.0,False,545396.0,2.0,31.0,ball,23.0,False,66
2.0,background,0.0,True,False,True,True,True,easy_2,easy,0_1.4,1.0,yes,1353.0,3.0,False,550040.0,3.0,32.0,ball,24.0,False,66
2.0,background,0.0,False,True,True,False,True,easy_5,easy,300_1.4,1.0,yes,2150.0,3.0,False,554777.0,4.0,33.0,ball,25.0,False,66
2.0,background,0.0,True,False,True,False,True,easy_13,easy,300_1.4,1.0,no,3468.0,4.0,False,561089.0,5.0,34.0,ball,26.0,False,66
2.0,background,0.0,False,True,True,False,True,standard_4,standard,200_2.2,1.0,yes,7195.0,4.0,False,571244.0,6.0,35.0,ball,27.0,False,66
2.0,background,0.0,True,True,True,False,True,easy_1,easy,300_1.4,1.0,no,2917.0,5.0,False,576619.0,7.0,36.0,ball,28.0,False,66
2.0,background,0.0,True,False,True,False,True,standard_0,standard,200_2.2,1.0,no,6109.0,6.0,False,585364.0,8.0,37.0,ball,29.0,False,66
2.0,background,0.0,True,True,True,False,True,control_7,control,control,0.0,no,2299.0,7.0,False,590151.0,9.0,38.0,ball,30.0,False,66
2.0,background,0.0,True,True,True,True,True,easy_7,easy,0_1.4,1.0,yes,1793.0,8.0,False,594380.0,10.0,39.0,ball,31.0,False,66
2.0,background,0.0,False,False,True,True,True,easy_3,easy,0_1.4,1.0,no,2520.0,8.0,False,599238.0,11.0,40.0,ball,32.0,False,66
2.0,background,0.0,True,True,True,True,True,easy_10,easy,0_1.4,1.0,yes,2117.0,9.0,False,603898.0,12.0,41.0,ball,33.0,False,66
2.0,background,0.0,True,False,True,False,True,easy_0,easy,300_1.4,1.0,no,2217.0,10.0,False,609001.0,13.0,42.0,ball,34.0,False,66
3.0,background,0.0,False,True,True,True,True,standard_7,standard,0_2.2,2.0,no,5393.0,0.0,False,624914.0,1.0,44.0,ball,35.0,False,66
3.0,background,0.0,True,True,True,False,True,easy_9,easy,300_1.4,1.0,no,1640.0,1.0,False,628841.0,2.0,45.0,ball,36.0,False,66
3.0,background,0.0,False,True,True,True,True,easy_6,easy,0_1.4,1.0,no,2645.0,1.0,False,633820.0,3.0,46.0,ball,37.0,False,66
3.0,background,0.0,True,True,True,True,True,standard_2,standard,0_2.2,1.0,yes,1858.0,2.0,False,638051.0,4.0,47.0,ball,38.0,False,66
3.0,background,0.0,True,False,True,True,True,easy_11,easy,0_1.4,1.0,yes,1231.0,3.0,False,641693.0,5.0,48.0,ball,39.0,False,66
3.0,background,0.0,True,False,True,True,True,standard_10,standard,0_2.2,1.0,yes,1207.0,4.0,False,645194.0,6.0,49.0,ball,40.0,False,66
3.0,background,0.0,True,True,True,False,True,control_3,control,control,0.0,no,2004.0,5.0,False,649540.0,7.0,50.0,ball,41.0,False,66
3.0,background,0.0,True,False,True,False,True,easy_12,easy,300_1.4,1.0,no,2495.0,6.0,False,654630.0,8.0,51.0,ball,42.0,False,66
3.0,background,0.0,True,False,True,True,True,standard_19,standard,0_2.2,2.0,yes,1479.0,7.0,False,658538.0,9.0,52.0,ball,43.0,False,66
3.0,background,0.0,True,False,True,False,True,easy_8,easy,300_1.4,1.0,no,4832.0,8.0,False,666375.0,10.0,53.0,ball,44.0,False,66
3.0,background,0.0,True,True,True,False,True,easy_4,easy,300_1.4,1.0,no,4468.0,9.0,False,673230.0,11.0,54.0,ball,45.0,False,66
3.0,background,0.0,True,True,True,False,True,standard_1,standard,200_2.2,2.0,no,1358.0,10.0,False,677134.0,12.0,55.0,ball,46.0,False,66
3.0,background,0.0,False,False,True,True,True,standard_23,standard,0_2.2,2.0,no,1613.0,10.0,False,681233.0,13.0,56.0,ball,47.0,False,66
4.0,background,0.0,True,False,True,True,True,easy_10,easy,0_1.4,1.0,yes,2527.0,1.0,False,696422.0,1.0,58.0,ball,48.0,False,66
4.0,background,0.0,False,True,True,True,True,easy_3,easy,0_1.4,1.0,no,2657.0,1.0,False,701570.0,2.0,59.0,ball,49.0,False,66
4.0,background,0.0,True,False,True,True,True,standard_6,standard,0_2.2,1.0,yes,1582.0,2.0,False,706681.0,3.0,60.0,ball,50.0,False,66
4.0,background,0.0,True,True,True,False,True,standard_13,standard,200_2.2,2.0,no,2289.0,3.0,False,712165.0,4.0,61.0,ball,51.0,False,66
4.0,background,0.0,True,True,True,False,True,standard_16,standard,200_2.2,1.0,no,1863.0,4.0,False,717232.0,5.0,62.0,ball,52.0,False,66
4.0,background,0.0,False,False,True,True,True,standard_18,standard,0_2.2,1.0,no,7022.0,4.0,False,726495.0,6.0,63.0,ball,53.0,False,66
4.0,background,0.0,False,True,True,True,True,standard_3,standard,0_2.2,2.0,no,2639.0,4.0,False,731293.0,7.0,64.0,ball,54.0,False,66
4.0,background,0.0,True,False,True,False,True,standard_17,standard,200_2.2,2.0,no,1456.0,5.0,False,735426.0,8.0,65.0,ball,55.0,False,66
4.0,background,0.0,True,False,True,True,True,standard_22,standard,0_2.2,1.0,yes,1305.0,6.0,False,739093.0,9.0,66.0,ball,56.0,False,66
4.0,background,0.0,True,True,True,True,True,control_6,control,control,0.0,yes,2353.0,7.0,False,745599.0,10.0,67.0,ball,57.0,False,66
4.0,background,0.0,True,True,True,False,True,standard_8,standard,200_2.2,1.0,no,1684.0,8.0,False,750703.0,11.0,68.0,ball,58.0,False,66
4.0,background,0.0,False,False,True,True,True,standard_11,standard,0_2.2,2.0,no,3162.0,8.0,False,757806.0,12.0,69.0,ball,59.0,False,66
4.0,background,0.0,False,False,True,False,True,easy_5,easy,300_1.4,1.0,yes,2966.0,8.0,False,763831.0,13.0,70.0,ball,60.0,False,66
5.0,background,0.0,True,False,True,True,True,standard_14,standard,0_2.2,1.0,yes,1685.0,1.0,False,776397.0,1.0,72.0,ball,61.0,False,66
5.0,background,0.0,True,True,True,True,True,standard_10,standard,0_2.2,1.0,yes,1156.0,2.0,False,779929.0,2.0,73.0,ball,62.0,False,66
5.0,background,0.0,True,False,True,True,True,standard_2,standard,0_2.2,1.0,yes,1731.0,3.0,False,784081.0,3.0,74.0,ball,63.0,False,66
5.0,background,0.0,True,False,True,False,True,standard_20,standard,200_2.2,1.0,no,14301.0,4.0,False,800860.0,4.0,75.0,ball,64.0,False,66
5.0,background,0.0,True,False,True,False,True,standard_5,standard,200_2.2,2.0,no,2014.0,5.0,False,805840.0,5.0,76.0,ball,65.0,False,66
5.0,background,0.0,False,False,True,True,True,standard_15,standard,0_2.2,2.0,no,4073.0,5.0,False,812243.0,6.0,77.0,ball,66.0,False,66
5.0,background,0.0,True,True,True,False,True,standard_12,standard,200_2.2,1.0,no,1895.0,6.0,False,816562.0,7.0,78.0,ball,67.0,False,66
5.0,background,0.0,True,True,True,False,True,standard_9,standard,200_2.2,2.0,no,2030.0,7.0,False,820667.0,8.0,79.0,ball,68.0,False,66
5.0,background,0.0,True,True,True,False,True,standard_0,standard,200_2.2,1.0,no,4373.0,8.0,False,827291.0,9.0,80.0,ball,69.0,False,66
5.0,background,0.0,True,True,True,True,True,control_2,control,control,0.0,yes,1556.0,9.0,False,831808.0,10.0,81.0,ball,70.0,False,66
5.0,background,0.0,False,True,True,True,True,standard_23,standard,0_2.2,2.0,no,1888.0,9.0,False,835967.0,11.0,82.0,ball,71.0,False,66
5.0,background,0.0,True,True,True,False,True,standard_21,standard,200_2.2,2.0,no,3981.0,10.0,False,844751.0,12.0,83.0,ball,72.0,False,66
5.0,background,0.0,False,False,True,False,True,standard_4,standard,200_2.2,1.0,yes,3838.0,10.0,False,851005.0,13.0,84.0,ball,73.0,False,66
6.0,background,0.0,True,True,True,True,True,standard_22,standard,0_2.2,1.0,yes,1306.0,1.0,False,858071.0,1.0,86.0,ball,74.0,False,66
6.0,background,0.0,True,True,True,True,True,standard_19,standard,0_2.2,2.0,yes,1564.0,2.0,False,862004.0,2.0,87.0,ball,75.0,False,66
6.0,background,0.0,True,True,True,False,True,hard_4,hard,100_3.2,2.0,no,2431.0,3.0,False,866575.0,3.0,88.0,ball,76.0,False,66
6.0,background,0.0,True,False,True,False,True,standard_8,standard,200_2.2,1.0,no,1646.0,4.0,False,870393.0,4.0,89.0,ball,77.0,False,66
6.0,background,0.0,True,True,True,True,True,standard_18,standard,0_2.2,1.0,yes,1852.0,5.0,False,874452.0,5.0,90.0,ball,78.0,False,66
6.0,background,0.0,True,False,True,False,True,hard_0,hard,100_3.2,2.0,no,7327.0,6.0,False,883882.0,6.0,91.0,ball,79.0,False,66
6.0,background,0.0,False,False,True,False,True,standard_1,standard,200_2.2,2.0,yes,6529.0,6.0,False,892607.0,7.0,92.0,ball,80.0,False,66
6.0,background,0.0,True,True,True,True,True,standard_11,standard,0_2.2,2.0,yes,2912.0,7.0,False,897729.0,8.0,93.0,ball,81.0,False,66
6.0,background,0.0,True,True,True,False,True,hard_8,hard,100_3.2,2.0,no,2060.0,8.0,False,902184.0,9.0,94.0,ball,82.0,False,66
6.0,background,0.0,False,True,True,False,True,standard_17,standard,200_2.2,2.0,yes,3730.0,8.0,False,908248.0,10.0,95.0,ball,83.0,False,66
6.0,background,0.0,False,False,True,True,True,standard_3,standard,0_2.2,2.0,no,1759.0,8.0,False,912202.0,11.0,96.0,ball,84.0,False,66
6.0,background,0.0,True,False,True,True,True,standard_7,standard,0_2.2,2.0,yes,2702.0,9.0,False,917104.0,12.0,97.0,ball,85.0,False,66
6.0,background,0.0,True,True,True,False,True,control_1,control,control,0.0,no,1549.0,10.0,False,921011.0,13.0,98.0,ball,86.0,False,66
